0000003168	1528764915.455641861
0000003169	1528764916.674624517
0000003096	1528764918.668715974
0000003096	1528764918.669878683
0000003170	1528764919.477245401
0000003171	1528764919.526698578
0000003171	1528764919.547290349
0000003172	1528764920.178964828
0000003173	1528764920.653755453
0000003174	1528764921.445992536
0000003174	1528764921.448218369
0000003175	1528764922.767229462
0000003176	1528764922.784300973
0000003176	1528764922.810083056
0000003096	1528764923.701932431
0000003096	1528764923.703087691
0000003096	1528764923.714923056
0000003177	1528764923.835807483
0000003132	1528764924.164887535
0000003178	1528764925.137456961
0000003179	1528764926.788576857
0000003179	1528764926.821341492
0000003172	1528764928.166067221
0000003172	1528764928.190201283
0000003096	1528764928.728922637
0000003096	1528764928.730086543
0000003180	1528764929.979448053
0000003180	1528764930.002373418
0000003181	1528764930.264317428
0000003182	1528764930.612918522
0000003183	1528764931.755814823
0000003183	1528764931.808172271
0000003172	1528764932.235385604
0000003172	1528764932.255747323
0000003184	1528764934.851092426
0000003184	1528764934.887167270
0000003185	1528764934.971016958
0000002003	1528764936.382274301
0000003172	1528764936.397831853
0000002003	1528764936.422685186
0000003186	1528764936.553047426
0000003187	1528764937.439193155
0000003188	1528764938.429316748
0000003189	1528764939.533885966
0000003189	1528764939.564139248
0000003189	1528764939.574298466
0000003190	1528764940.028597372
0000003190	1528764940.030175966
0000003190	1528764940.052922424
0000003172	1528764940.447645758
0000003191	1528764942.603354663
0000003191	1528764942.635314142
0000003192	1528764942.739796069
0000003193	1528764942.894388673
0000003193	1528764942.949819038
0000003172	1528764944.390820964
0000003194	1528764944.644590756
0000003195	1528764945.695302474
0000003195	1528764945.714371433
0000003196	1528764946.890317995
0000003196	1528764946.944727891
0000003197	1528764947.520836015
0000003197	1528764947.575513776
0000003198	1528764947.610575859
0000003191	1528764947.612764765
0000003198	1528764947.631233619
0000003199	1528764948.263147421
0000003172	1528764948.447437161
0000003172	1528764948.467605442
0000003200	1528764950.089781379
0000003111	1528764950.262087629
0000003201	1528764950.640708618
0000003202	1528764952.212206378
0000003202	1528764952.213436951
0000003203	1528764953.015303617
0000003172	1528764953.361228617
0000003204	1528764956.220640127
0000003205	1528764958.504324397
0000003205	1528764958.540393928
0000003206	1528764958.856940074
0000003172	1528764961.588745593
0000003172	1528764961.608860281
0000003207	1528764962.260971322
0000003208	1528764962.462178666
0000003209	1528764964.794895748
0000003209	1528764964.816914602
0000003210	1528764964.822465227
0000003210	1528764964.844419290
0000003211	1528764965.883706894
0000003212	1528764967.276109289
0000003212	1528764967.298869602
0000002003	1528764967.419183612
0000003205	1528764967.545331268
0000003205	1528764967.616265487
0000003213	1528764968.844000122
0000003213	1528764968.871756163
0000003172	1528764969.634338663
0000003214	1528764969.977948194
0000003215	1528764970.556564913
0000003216	1528764972.326688402
0000003216	1528764972.381192048
0000003217	1528764972.523070277
0000003218	1528764972.688076370
0000003218	1528764972.740549495
0000003219	1528764972.791089079
0000001370	1528764972.956438818
0000001370	1528764972.966434287
0000001370	1528764972.986256474
0000003220	1528764973.407958558
0000003221	1528764974.717112255
0000003222	1528764977.035689702
0000003222	1528764977.056093869
0000003223	1528764978.002106941
0000003224	1528764978.032823452
0000003224	1528764978.060578139
0000003185	1528764979.970297305
0000003225	1528764980.860302721
0000003225	1528764980.882169180
0000003222	1528764982.244634908
0000003226	1528764982.446456315
0000003227	1528764984.330090637
0000003228	1528764985.967816469
0000003228	1528764986.000896626
0000003229	1528764987.727614281
0000003229	1528764987.747543344
0000003230	1528764988.939330114
0000003230	1528764988.952069385
0000003231	1528764989.432509020
0000003232	1528764990.013141468
0000003233	1528764992.766179644
0000003234	1528764993.043541102
0000003234	1528764993.064374592
0000003235	1528764993.260812717
0000000559	1528764994.390361779
0000000559	1528764994.428563758
0000003236	1528765001.065984016
0000003237	1528765002.052695995
0000003238	1528765003.408850161
0000003238	1528765003.464207921
0000002003	1528765005.807787764
0000003239	1528765006.119300420
0000003239	1528765006.121222295
0000003239	1528765006.159590003
0000003239	1528765006.162362087
0000003240	1528765006.559334170
0000003241	1528765007.062788180
0000003241	1528765007.752668597
0000003241	1528765007.764203857
0000003241	1528765007.775916669
0000003241	1528765007.802608701
0000003242	1528765008.542817086
0000003242	1528765008.569111825
0000003243	1528765009.767152450
0000003243	1528765009.787791825
0000003111	1528765009.921922033
0000003111	1528765009.923014377
0000003244	1528765009.934544533
0000003111	1528765009.992921825
0000003111	1528765009.994094637
0000003111	1528765010.065113231
0000003245	1528765011.271043387
0000003245	1528765011.307258647
0000003246	1528765011.574620574
0000003247	1528765011.604919324
0000003248	1528765011.805510105
0000003249	1528765012.078300157
0000003249	1528765012.107070053
0000003250	1528765012.809968907
0000003251	1528765013.549816615
0000003251	1528765013.590003178
0000003252	1528765014.431003646
0000003253	1528765015.581216927
0000003241	1528765017.028804739
0000003241	1528765017.053415520
0000003241	1528765017.064991718
0000003241	1528765017.713292655
0000003241	1528765017.771944686
0000003241	1528765017.785293124
0000003241	1528765017.796894218
0000003254	1528765017.825944478
0000003255	1528765018.274578593
0000003255	1528765018.295382186
0000003220	1528765018.374834374
0000003256	1528765019.708576925
0000003257	1528765019.887666873
0000003258	1528765022.242232706
0000003258	1528765022.281571508
0000003259	1528765023.777936403
0000003259	1528765023.843582809
0000003260	1528765024.306877288
0000003260	1528765024.323348590
0000003260	1528765024.353493174
0000003261	1528765024.832544528
0000003262	1528765024.858351923
0000003263	1528765025.231522652
0000003263	1528765025.291435361
0000003264	1528765025.823418225
0000003181	1528765026.207791662
0000003265	1528765026.261560673
0000003265	1528765026.283325256
0000003266	1528765026.917813537
0000003266	1528765026.919056923
0000003266	1528765026.973823016
0000003266	1528765026.975125256
0000003267	1528765029.146504578
0000003232	1528765030.220771557
0000003268	1528765030.802711556
0000003268	1528765030.838298744
0000003269	1528765030.987163900
0000003270	1528765031.394837494
0000003271	1528765031.692511139
0000003271	1528765031.713071973
0000003272	1528765033.317999264
0000003273	1528765034.243046243
0000003274	1528765034.490945565
0000003274	1528765034.516479315
0000003275	1528765034.872913586
0000003276	1528765036.430103898
0000003277	1528765043.102464260
0000003259	1528765043.580699833
0000003259	1528765043.591390875
0000003278	1528765045.106855874
0000003279	1528765045.420240301
0000003279	1528765045.441736238
0000003280	1528765045.547198790
0000003281	1528765045.942593634
0000003281	1528765045.956095665
0000003281	1528765045.974794728
0000003282	1528765048.208112956
0000003283	1528765048.310571498
0000003283	1528765048.314636498
0000003284	1528765053.393154829
0000003284	1528765053.413335767
0000003285	1528765054.803819985
0000003286	1528765058.436675192
0000003286	1528765058.477545296
0000002003	1528765059.015296806
0000002003	1528765059.016794879
0000002003	1528765059.055952379
0000003287	1528765059.397217275
0000003287	1528765059.399011493
0000003287	1528765059.470462639
0000003287	1528765059.532483993
0000003287	1528765059.533681233
0000003287	1528765059.603473420
0000003287	1528765059.605295920
0000003288	1528765060.102714566
0000003288	1528765060.123574774
0000003289	1528765060.236456024
0000003289	1528765060.238576233
0000003289	1528765060.256768316
0000003289	1528765060.264693368
0000002659	1528765060.575389097
0000002659	1528765060.577965451
0000002659	1528765060.580027118
0000002537	1528765060.735687378
0000003290	1528765062.355137065
0000003291	1528765062.736327586
0000003292	1528765063.154420502
0000003260	1528765063.317383211
0000003260	1528765063.343404669
0000003260	1528765063.363137273
0000003293	1528765066.203969772
0000003294	1528765067.330382063
0000003295	1528765067.730079928
0000003284	1528765068.327745292
0000003284	1528765068.348298313
0000003296	1528765068.598886594
0000003297	1528765068.647540865
0000003296	1528765068.658561438
0000003297	1528765068.668079302
0000003298	1528765069.292893573
0000003287	1528765070.551797114
0000003287	1528765070.552973885
0000003287	1528765070.693706125
0000003287	1528765070.695883312
0000003287	1528765070.765207895
0000003287	1528765070.767021333
0000003299	1528765073.364569926
0000003299	1528765073.370290446
0000003300	1528765073.549230967
0000003301	1528765075.774865550
0000003302	1528765076.207171175
0000003302	1528765076.247229195
0000003303	1528765076.507741643
0000003303	1528765076.533042060
0000003281	1528765076.981188362
0000003281	1528765077.021271487
0000003304	1528765077.759090601
0000003305	1528765079.120423882
0000003306	1528765081.922420287
0000003306	1528765081.923667995
0000003307	1528765081.950548829
0000003308	1528765082.516772787
0000003309	1528765085.999712994
0000003307	1528765086.452779608
0000003307	1528765086.467920598
0000003310	1528765086.800949087
0000003311	1528765088.237360285
0000000372	1528765088.887295128
0000002003	1528765089.101150597
0000002003	1528765089.102789920
0000002003	1528765089.143594763
0000002003	1528765089.145034711
0000003312	1528765089.389500336
0000003313	1528765089.492721534
0000003293	1528765090.070328930
0000003280	1528765090.553218617
0000003314	1528765090.565829815
0000002792	1528765090.681346482
0000003315	1528765091.443900544
0000001370	1528765092.968458199
0000003316	1528765096.436123042
0000003317	1528765096.997590698
0000003317	1528765097.018612260
0000003285	1528765099.805758666
0000003318	1528765101.130795696
0000003318	1528765101.132046269
0000003318	1528765101.159211998
0000003319	1528765101.938319134
0000003320	1528765101.943555331
0000003320	1528765101.963812936
0000003321	1528765102.981969602
0000003321	1528765103.037127779
0000003322	1528765103.545441893
0000003323	1528765105.289207361
0000003324	1528765106.554013142
0000003325	1528765106.953307152
0000003241	1528765107.978622308
0000003315	1528765108.708298714
0000003326	1528765108.942238975
0000003327	1528765109.583918454
0000003328	1528765110.273999287
0000003328	1528765110.295712047
0000003329	1528765110.878327255
0000003329	1528765110.898169911
0000003330	1528765110.924114182
0000003331	1528765111.000967463
0000003332	1528765111.458472307
0000003332	1528765111.489700119
0000003333	1528765112.144792515
0000003333	1528765112.214017932
0000003334	1528765112.515763296
0000003315	1528765112.598671265
0000003335	1528765112.896720796
0000000372	1528765113.168380431
0000003336	1528765113.346416681
0000003315	1528765115.532341472
0000003337	1528765115.822765118
0000003338	1528765116.677959336
0000003339	1528765118.310931679
0000003339	1528765118.381594596
0000003340	1528765118.926098554
0000003340	1528765118.946551367
0000002003	1528765119.312176575
0000002003	1528765119.315316783
0000002003	1528765119.352902200
0000002003	1528765119.354761314
0000003315	1528765119.404045429
0000003315	1528765119.446782148
0000003341	1528765120.682794283
0000003341	1528765120.730978501
0000003342	1528765121.429720324
0000003342	1528765121.449895845
0000003334	1528765122.533943240
0000003334	1528765122.545784282
0000003334	1528765122.564959907
0000003343	1528765123.396183032
0000003344	1528765123.487949698
0000003345	1528765124.580195167
0000003345	1528765124.592224125
0000003346	1528765125.302568968
0000003346	1528765125.331313031
0000003347	1528765125.447734802
0000003348	1528765125.784219281
0000003348	1528765125.785923812
0000003348	1528765125.809630218
0000003349	1528765126.352626780
0000003076	1528765127.056906468
0000003350	1528765128.768420582
0000003351	1528765129.032922196
0000003351	1528765129.080100477
0000003352	1528765130.098774592
0000003352	1528765130.119022560
0000003353	1528765131.340834279
0000003354	1528765131.366562091
0000003354	1528765131.367858497
0000003353	1528765131.369878654
0000003354	1528765131.391106154
0000003355	1528765131.399179435
0000000372	1528765131.584046831
0000003347	1528765131.662255633
0000003356	1528765131.666925008
0000003347	1528765131.674794122
0000003356	1528765131.676849070
0000003347	1528765131.682041101
0000003347	1528765131.687440685
0000003347	1528765131.690558445
0000003347	1528765131.698059018
0000003357	1528765131.756734955
0000003357	1528765131.783116830
0000003347	1528765131.825692247
0000003347	1528765131.831082455
0000003358	1528765132.185836622
0000003358	1528765132.205916466
0000003315	1528765132.706935320
0000003315	1528765132.746469643
